CUDA_VISIBLE_DEVICES=0 python breakout.py -r 25 -o Ostap
Using TensorFlow backend.
2018-10-24 22:30:11.788911: I tensorflow/core/platform/cpu_feature_guard.cc:141] Your CPU supports instructions that this TensorFlow binary was not compiled to use: AVX2 FMA
2018-10-24 22:30:11.859568: I tensorflow/stream_executor/cuda/cuda_gpu_executor.cc:964] successful NUMA node read from SysFS had negative value (-1), but there must be at least one NUMA node, so returning NUMA node zero
2018-10-24 22:30:11.860009: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1411] Found device 0 with properties: 
name: GeForce GTX 980 major: 5 minor: 2 memoryClockRate(GHz): 1.2785
pciBusID: 0000:01:00.0
totalMemory: 3.94GiB freeMemory: 3.26GiB
2018-10-24 22:30:11.860043: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1490] Adding visible gpu devices: 0
2018-10-24 22:30:12.091320: I tensorflow/core/common_runtime/gpu/gpu_device.cc:971] Device interconnect StreamExecutor with strength 1 edge matrix:
2018-10-24 22:30:12.091363: I tensorflow/core/common_runtime/gpu/gpu_device.cc:977]      0 
2018-10-24 22:30:12.091372: I tensorflow/core/common_runtime/gpu/gpu_device.cc:990] 0:   N 
2018-10-24 22:30:12.091512: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1103] Created TensorFlow device (/job:localhost/replica:0/task:0/device:GPU:0 with 2978 MB memory) -> physical GPU (device: 0, name: GeForce GTX 980, pci bus id: 0000:01:00.0, compute capability: 5.2)
Episode: 3041/4000000, score: 3.0, epsilon:0.01
Episode: 3042/4000000, score: 2.0, epsilon:0.01
Episode: 3043/4000000, score: 2.0, epsilon:0.01
Episode: 3044/4000000, score: 2.0, epsilon:0.01
Episode: 3045/4000000, score: 2.0, epsilon:0.01
Episode: 3046/4000000, score: 3.0, epsilon:0.01
Episode: 3047/4000000, score: 2.0, epsilon:0.01
Episode: 3048/4000000, score: 2.0, epsilon:0.01
Episode: 3049/4000000, score: 2.0, epsilon:0.01
Episode: 3050/4000000, score: 2.0, epsilon:0.01
Episode: 3051/4000000, score: 2.0, epsilon:0.01
Episode: 3052/4000000, score: 2.0, epsilon:0.01
Episode: 3053/4000000, score: 2.0, epsilon:0.01
Episode: 3054/4000000, score: 2.0, epsilon:0.01
Episode: 3055/4000000, score: 3.0, epsilon:0.01
Episode: 3056/4000000, score: 2.0, epsilon:0.01
Episode: 3057/4000000, score: 2.0, epsilon:0.01
Episode: 3058/4000000, score: 3.0, epsilon:0.01
Episode: 3059/4000000, score: 2.0, epsilon:0.01
Episode: 3060/4000000, score: 3.0, epsilon:0.01
Episode: 3061/4000000, score: 2.0, epsilon:0.01
Episode: 3062/4000000, score: 2.0, epsilon:0.01
Episode: 3063/4000000, score: 2.0, epsilon:0.01
Episode: 3064/4000000, score: 2.0, epsilon:0.01
Episode: 3065/4000000, score: 2.0, epsilon:0.01
Episode: 3066/4000000, score: 2.0, epsilon:0.01
Episode: 3067/4000000, score: 3.0, epsilon:0.01
Episode: 3068/4000000, score: 3.0, epsilon:0.01
Episode: 3069/4000000, score: 2.0, epsilon:0.01
Episode: 3070/4000000, score: 2.0, epsilon:0.01
Episode: 3071/4000000, score: 2.0, epsilon:0.01
Episode: 3072/4000000, score: 2.0, epsilon:0.01
Episode: 3073/4000000, score: 2.0, epsilon:0.01
Episode: 3074/4000000, score: 2.0, epsilon:0.01
Episode: 3075/4000000, score: 2.0, epsilon:0.01
Episode: 3076/4000000, score: 2.0, epsilon:0.01
Episode: 3077/4000000, score: 2.0, epsilon:0.01
Episode: 3078/4000000, score: 2.0, epsilon:0.01
Episode: 3079/4000000, score: 3.0, epsilon:0.01
Episode: 3080/4000000, score: 3.0, epsilon:0.01
Episode: 3081/4000000, score: 2.0, epsilon:0.01
Episode: 3082/4000000, score: 2.0, epsilon:0.01
Episode: 3083/4000000, score: 2.0, epsilon:0.01
Episode: 3084/4000000, score: 2.0, epsilon:0.01
Episode: 3085/4000000, score: 2.0, epsilon:0.01
Episode: 3086/4000000, score: 2.0, epsilon:0.01
Episode: 3087/4000000, score: 3.0, epsilon:0.01
Episode: 3088/4000000, score: 2.0, epsilon:0.01
Episode: 3089/4000000, score: 2.0, epsilon:0.01
Episode: 3090/4000000, score: 3.0, epsilon:0.01
Episode: 3091/4000000, score: 2.0, epsilon:0.01
Episode: 3092/4000000, score: 2.0, epsilon:0.01
Episode: 3093/4000000, score: 2.0, epsilon:0.01
Episode: 3094/4000000, score: 2.0, epsilon:0.01
Episode: 3095/4000000, score: 2.0, epsilon:0.01
Episode: 3096/4000000, score: 2.0, epsilon:0.01
Episode: 3097/4000000, score: 2.0, epsilon:0.01
Episode: 3098/4000000, score: 2.0, epsilon:0.01
Episode: 3099/4000000, score: 2.0, epsilon:0.01
Episode: 3100/4000000, score: 2.0, epsilon:0.01
Episode: 3101/4000000, score: 2.0, epsilon:0.01
Episode: 3102/4000000, score: 4.0, epsilon:0.01
Episode: 3103/4000000, score: 2.0, epsilon:0.01
Episode: 3104/4000000, score: 2.0, epsilon:0.01
Episode: 3105/4000000, score: 3.0, epsilon:0.01
Episode: 3106/4000000, score: 2.0, epsilon:0.01
Episode: 3107/4000000, score: 3.0, epsilon:0.01
Episode: 3108/4000000, score: 2.0, epsilon:0.01
Episode: 3109/4000000, score: 2.0, epsilon:0.01
Episode: 3110/4000000, score: 2.0, epsilon:0.01
Episode: 3111/4000000, score: 2.0, epsilon:0.01
Episode: 3112/4000000, score: 3.0, epsilon:0.01
Episode: 3113/4000000, score: 2.0, epsilon:0.01
Episode: 3114/4000000, score: 2.0, epsilon:0.01
Episode: 3115/4000000, score: 3.0, epsilon:0.01
Episode: 3116/4000000, score: 2.0, epsilon:0.01
Episode: 3117/4000000, score: 2.0, epsilon:0.01
Episode: 3118/4000000, score: 2.0, epsilon:0.01
Episode: 3119/4000000, score: 2.0, epsilon:0.01
Episode: 3120/4000000, score: 2.0, epsilon:0.01
Episode: 3121/4000000, score: 3.0, epsilon:0.01
Episode: 3122/4000000, score: 2.0, epsilon:0.01
Episode: 3123/4000000, score: 2.0, epsilon:0.01
Episode: 3124/4000000, score: 2.0, epsilon:0.01
Episode: 3125/4000000, score: 2.0, epsilon:0.01
Episode: 3126/4000000, score: 2.0, epsilon:0.01
Episode: 3127/4000000, score: 2.0, epsilon:0.01
Episode: 3128/4000000, score: 2.0, epsilon:0.01
Episode: 3129/4000000, score: 3.0, epsilon:0.01
Episode: 3130/4000000, score: 2.0, epsilon:0.01
Episode: 3131/4000000, score: 2.0, epsilon:0.01
Episode: 3132/4000000, score: 2.0, epsilon:0.01
Episode: 3133/4000000, score: 2.0, epsilon:0.01
Episode: 3134/4000000, score: 2.0, epsilon:0.01
Episode: 3135/4000000, score: 2.0, epsilon:0.01
Episode: 3136/4000000, score: 4.0, epsilon:0.01
Episode: 3137/4000000, score: 2.0, epsilon:0.01
Episode: 3138/4000000, score: 2.0, epsilon:0.01
Episode: 3139/4000000, score: 2.0, epsilon:0.01
Episode: 3140/4000000, score: 2.0, epsilon:0.01
Episode: 3141/4000000, score: 2.0, epsilon:0.01
Episode: 3142/4000000, score: 2.0, epsilon:0.01
Episode: 3143/4000000, score: 2.0, epsilon:0.01
Episode: 3144/4000000, score: 2.0, epsilon:0.01
Episode: 3145/4000000, score: 2.0, epsilon:0.01
Episode: 3146/4000000, score: 3.0, epsilon:0.01
Episode: 3147/4000000, score: 2.0, epsilon:0.01
Episode: 3148/4000000, score: 2.0, epsilon:0.01
Episode: 3149/4000000, score: 2.0, epsilon:0.01
Episode: 3150/4000000, score: 2.0, epsilon:0.01
Episode: 3151/4000000, score: 2.0, epsilon:0.01
Episode: 3152/4000000, score: 3.0, epsilon:0.01
Episode: 3153/4000000, score: 3.0, epsilon:0.01
Episode: 3154/4000000, score: 2.0, epsilon:0.01
Episode: 3155/4000000, score: 2.0, epsilon:0.01
Episode: 3156/4000000, score: 2.0, epsilon:0.01
Episode: 3157/4000000, score: 2.0, epsilon:0.01
Episode: 3158/4000000, score: 2.0, epsilon:0.01
Episode: 3159/4000000, score: 2.0, epsilon:0.01
Episode: 3160/4000000, score: 2.0, epsilon:0.01
Episode: 3161/4000000, score: 2.0, epsilon:0.01
Episode: 3162/4000000, score: 4.0, epsilon:0.01
Episode: 3163/4000000, score: 2.0, epsilon:0.01
Episode: 3164/4000000, score: 2.0, epsilon:0.01
Episode: 3165/4000000, score: 2.0, epsilon:0.01
Episode: 3166/4000000, score: 2.0, epsilon:0.01
Episode: 3167/4000000, score: 2.0, epsilon:0.01
Episode: 3168/4000000, score: 3.0, epsilon:0.01
Episode: 3169/4000000, score: 1.0, epsilon:0.01
Episode: 3170/4000000, score: 2.0, epsilon:0.01
Episode: 3171/4000000, score: 3.0, epsilon:0.01
Episode: 3172/4000000, score: 2.0, epsilon:0.01
Episode: 3173/4000000, score: 2.0, epsilon:0.01
Episode: 3174/4000000, score: 2.0, epsilon:0.01
Episode: 3175/4000000, score: 2.0, epsilon:0.01
Episode: 3176/4000000, score: 2.0, epsilon:0.01
Episode: 3177/4000000, score: 2.0, epsilon:0.01
Episode: 3178/4000000, score: 3.0, epsilon:0.01
Episode: 3179/4000000, score: 2.0, epsilon:0.01
Episode: 3180/4000000, score: 2.0, epsilon:0.01
Episode: 3181/4000000, score: 2.0, epsilon:0.01
Episode: 3182/4000000, score: 2.0, epsilon:0.01
Episode: 3183/4000000, score: 1.0, epsilon:0.01
Episode: 3184/4000000, score: 5.0, epsilon:0.01
Episode: 3185/4000000, score: 2.0, epsilon:0.01
Episode: 3186/4000000, score: 3.0, epsilon:0.01
Episode: 3187/4000000, score: 1.0, epsilon:0.01
Episode: 3188/4000000, score: 2.0, epsilon:0.01
Episode: 3189/4000000, score: 2.0, epsilon:0.01
Episode: 3190/4000000, score: 2.0, epsilon:0.01
Episode: 3191/4000000, score: 2.0, epsilon:0.01
Episode: 3192/4000000, score: 2.0, epsilon:0.01
Episode: 3193/4000000, score: 2.0, epsilon:0.01
Episode: 3194/4000000, score: 2.0, epsilon:0.01
Episode: 3195/4000000, score: 2.0, epsilon:0.01
Episode: 3196/4000000, score: 2.0, epsilon:0.01
Episode: 3197/4000000, score: 2.0, epsilon:0.01
Episode: 3198/4000000, score: 2.0, epsilon:0.01
Episode: 3199/4000000, score: 2.0, epsilon:0.01
Episode: 3200/4000000, score: 4.0, epsilon:0.01
Episode: 3201/4000000, score: 2.0, epsilon:0.01
Episode: 3202/4000000, score: 2.0, epsilon:0.01
Episode: 3203/4000000, score: 4.0, epsilon:0.01
Episode: 3204/4000000, score: 2.0, epsilon:0.01
Episode: 3205/4000000, score: 2.0, epsilon:0.01
Episode: 3206/4000000, score: 2.0, epsilon:0.01
Episode: 3207/4000000, score: 0.0, epsilon:0.01
Episode: 3208/4000000, score: 2.0, epsilon:0.01
Episode: 3209/4000000, score: 0.0, epsilon:0.01
Episode: 3210/4000000, score: 2.0, epsilon:0.01
Episode: 3211/4000000, score: 2.0, epsilon:0.01
Episode: 3212/4000000, score: 2.0, epsilon:0.01
Episode: 3213/4000000, score: 2.0, epsilon:0.01
Episode: 3214/4000000, score: 3.0, epsilon:0.01
Episode: 3215/4000000, score: 1.0, epsilon:0.01
Episode: 3216/4000000, score: 2.0, epsilon:0.01
Episode: 3217/4000000, score: 2.0, epsilon:0.01
Episode: 3218/4000000, score: 2.0, epsilon:0.01
Episode: 3219/4000000, score: 2.0, epsilon:0.01
Episode: 3220/4000000, score: 2.0, epsilon:0.01
Episode: 3221/4000000, score: 2.0, epsilon:0.01
Episode: 3222/4000000, score: 2.0, epsilon:0.01
Episode: 3223/4000000, score: 0.0, epsilon:0.01
Episode: 3224/4000000, score: 4.0, epsilon:0.01
Episode: 3225/4000000, score: 1.0, epsilon:0.01
Episode: 3226/4000000, score: 0.0, epsilon:0.01
Episode: 3227/4000000, score: 2.0, epsilon:0.01
Episode: 3228/4000000, score: 1.0, epsilon:0.01
Episode: 3229/4000000, score: 1.0, epsilon:0.01
Episode: 3230/4000000, score: 2.0, epsilon:0.01
Episode: 3231/4000000, score: 3.0, epsilon:0.01
Episode: 3232/4000000, score: 0.0, epsilon:0.01
Episode: 3233/4000000, score: 2.0, epsilon:0.01
Episode: 3234/4000000, score: 2.0, epsilon:0.01
Episode: 3235/4000000, score: 0.0, epsilon:0.01
Episode: 3236/4000000, score: 2.0, epsilon:0.01
Episode: 3237/4000000, score: 2.0, epsilon:0.01
Episode: 3238/4000000, score: 2.0, epsilon:0.01
Episode: 3239/4000000, score: 1.0, epsilon:0.01
Episode: 3240/4000000, score: 2.0, epsilon:0.01
Episode: 3241/4000000, score: 0.0, epsilon:0.01
Episode: 3242/4000000, score: 0.0, epsilon:0.01
Episode: 3243/4000000, score: 4.0, epsilon:0.01
Episode: 3244/4000000, score: 1.0, epsilon:0.01
Episode: 3245/4000000, score: 1.0, epsilon:0.01
Episode: 3246/4000000, score: 1.0, epsilon:0.01
Episode: 3247/4000000, score: 3.0, epsilon:0.01
Episode: 3248/4000000, score: 2.0, epsilon:0.01
Episode: 3249/4000000, score: 1.0, epsilon:0.01
Episode: 3250/4000000, score: 2.0, epsilon:0.01
Episode: 3251/4000000, score: 0.0, epsilon:0.01
Episode: 3252/4000000, score: 3.0, epsilon:0.01
Episode: 3253/4000000, score: 2.0, epsilon:0.01
Episode: 3254/4000000, score: 2.0, epsilon:0.01
Episode: 3255/4000000, score: 0.0, epsilon:0.01
Episode: 3256/4000000, score: 1.0, epsilon:0.01
Episode: 3257/4000000, score: 2.0, epsilon:0.01
Episode: 3258/4000000, score: 1.0, epsilon:0.01
Episode: 3259/4000000, score: 0.0, epsilon:0.01
Episode: 3260/4000000, score: 2.0, epsilon:0.01
Episode: 3261/4000000, score: 0.0, epsilon:0.01
Episode: 3262/4000000, score: 0.0, epsilon:0.01
Episode: 3263/4000000, score: 1.0, epsilon:0.01
Episode: 3264/4000000, score: 2.0, epsilon:0.01
Episode: 3265/4000000, score: 1.0, epsilon:0.01
Episode: 3266/4000000, score: 4.0, epsilon:0.01
Episode: 3267/4000000, score: 0.0, epsilon:0.01
Episode: 3268/4000000, score: 1.0, epsilon:0.01
Episode: 3269/4000000, score: 0.0, epsilon:0.01
Episode: 3270/4000000, score: 1.0, epsilon:0.01
Episode: 3271/4000000, score: 3.0, epsilon:0.01
Episode: 3272/4000000, score: 0.0, epsilon:0.01
Episode: 3273/4000000, score: 0.0, epsilon:0.01
Episode: 3274/4000000, score: 1.0, epsilon:0.01
Episode: 3275/4000000, score: 1.0, epsilon:0.01
Episode: 3276/4000000, score: 0.0, epsilon:0.01
Episode: 3277/4000000, score: 4.0, epsilon:0.01
Episode: 3278/4000000, score: 2.0, epsilon:0.01
Episode: 3279/4000000, score: 3.0, epsilon:0.01
Episode: 3280/4000000, score: 0.0, epsilon:0.01
Episode: 3281/4000000, score: 0.0, epsilon:0.01
Episode: 3282/4000000, score: 1.0, epsilon:0.01
Episode: 3283/4000000, score: 0.0, epsilon:0.01
Episode: 3284/4000000, score: 5.0, epsilon:0.01
Episode: 3285/4000000, score: 0.0, epsilon:0.01
Episode: 3286/4000000, score: 3.0, epsilon:0.01
Episode: 3287/4000000, score: 1.0, epsilon:0.01
Episode: 3288/4000000, score: 0.0, epsilon:0.01
Episode: 3289/4000000, score: 0.0, epsilon:0.01
Episode: 3290/4000000, score: 0.0, epsilon:0.01
Episode: 3291/4000000, score: 1.0, epsilon:0.01
Episode: 3292/4000000, score: 1.0, epsilon:0.01
Episode: 3293/4000000, score: 1.0, epsilon:0.01
Episode: 3294/4000000, score: 1.0, epsilon:0.01
Episode: 3295/4000000, score: 1.0, epsilon:0.01
Episode: 3296/4000000, score: 4.0, epsilon:0.01
Episode: 3297/4000000, score: 1.0, epsilon:0.01
Episode: 3298/4000000, score: 2.0, epsilon:0.01
Episode: 3299/4000000, score: 1.0, epsilon:0.01
Episode: 3300/4000000, score: 1.0, epsilon:0.01
Episode: 3301/4000000, score: 1.0, epsilon:0.01
Episode: 3302/4000000, score: 1.0, epsilon:0.01
Episode: 3303/4000000, score: 1.0, epsilon:0.01
Episode: 3304/4000000, score: 1.0, epsilon:0.01
Episode: 3305/4000000, score: 0.0, epsilon:0.01
Episode: 3306/4000000, score: 1.0, epsilon:0.01
Episode: 3307/4000000, score: 1.0, epsilon:0.01
Episode: 3308/4000000, score: 1.0, epsilon:0.01
Episode: 3309/4000000, score: 0.0, epsilon:0.01
Episode: 3310/4000000, score: 1.0, epsilon:0.01
Episode: 3311/4000000, score: 3.0, epsilon:0.01
Episode: 3312/4000000, score: 0.0, epsilon:0.01
Episode: 3313/4000000, score: 0.0, epsilon:0.01
Episode: 3314/4000000, score: 1.0, epsilon:0.01
Episode: 3315/4000000, score: 3.0, epsilon:0.01
Episode: 3316/4000000, score: 0.0, epsilon:0.01
Episode: 3317/4000000, score: 0.0, epsilon:0.01
Episode: 3318/4000000, score: 1.0, epsilon:0.01
Episode: 3319/4000000, score: 2.0, epsilon:0.01
Episode: 3320/4000000, score: 3.0, epsilon:0.01
Episode: 3321/4000000, score: 1.0, epsilon:0.01
Episode: 3322/4000000, score: 1.0, epsilon:0.01
Episode: 3323/4000000, score: 0.0, epsilon:0.01
Episode: 3324/4000000, score: 1.0, epsilon:0.01
Episode: 3325/4000000, score: 1.0, epsilon:0.01
Episode: 3326/4000000, score: 4.0, epsilon:0.01
Episode: 3327/4000000, score: 1.0, epsilon:0.01
Episode: 3328/4000000, score: 1.0, epsilon:0.01
Episode: 3329/4000000, score: 1.0, epsilon:0.01
Episode: 3330/4000000, score: 2.0, epsilon:0.01
Episode: 3331/4000000, score: 1.0, epsilon:0.01
Episode: 3332/4000000, score: 2.0, epsilon:0.01
Episode: 3333/4000000, score: 3.0, epsilon:0.01
Episode: 3334/4000000, score: 1.0, epsilon:0.01
Episode: 3335/4000000, score: 1.0, epsilon:0.01
Episode: 3336/4000000, score: 1.0, epsilon:0.01
Episode: 3337/4000000, score: 0.0, epsilon:0.01
Episode: 3338/4000000, score: 2.0, epsilon:0.01
Episode: 3339/4000000, score: 0.0, epsilon:0.01
Episode: 3340/4000000, score: 0.0, epsilon:0.01
Episode: 3341/4000000, score: 0.0, epsilon:0.01
Episode: 3342/4000000, score: 0.0, epsilon:0.01
Episode: 3343/4000000, score: 1.0, epsilon:0.01
Episode: 3344/4000000, score: 1.0, epsilon:0.01
Episode: 3345/4000000, score: 2.0, epsilon:0.01
Episode: 3346/4000000, score: 3.0, epsilon:0.01
Episode: 3347/4000000, score: 1.0, epsilon:0.01
Episode: 3348/4000000, score: 1.0, epsilon:0.01
Episode: 3349/4000000, score: 0.0, epsilon:0.01
Episode: 3350/4000000, score: 1.0, epsilon:0.01
Episode: 3351/4000000, score: 0.0, epsilon:0.01
Episode: 3352/4000000, score: 1.0, epsilon:0.01
Episode: 3353/4000000, score: 2.0, epsilon:0.01
Episode: 3354/4000000, score: 0.0, epsilon:0.01
Episode: 3355/4000000, score: 1.0, epsilon:0.01
Episode: 3356/4000000, score: 1.0, epsilon:0.01
Episode: 3357/4000000, score: 2.0, epsilon:0.01
Episode: 3358/4000000, score: 1.0, epsilon:0.01
Episode: 3359/4000000, score: 3.0, epsilon:0.01
Episode: 3360/4000000, score: 3.0, epsilon:0.01
Episode: 3361/4000000, score: 0.0, epsilon:0.01
Episode: 3362/4000000, score: 0.0, epsilon:0.01
Episode: 3363/4000000, score: 2.0, epsilon:0.01
Episode: 3364/4000000, score: 0.0, epsilon:0.01
Episode: 3365/4000000, score: 1.0, epsilon:0.01
Episode: 3366/4000000, score: 3.0, epsilon:0.01
Episode: 3367/4000000, score: 1.0, epsilon:0.01
Episode: 3368/4000000, score: 2.0, epsilon:0.01
Episode: 3369/4000000, score: 1.0, epsilon:0.01
Episode: 3370/4000000, score: 2.0, epsilon:0.01
Episode: 3371/4000000, score: 2.0, epsilon:0.01
Episode: 3372/4000000, score: 2.0, epsilon:0.01
Episode: 3373/4000000, score: 2.0, epsilon:0.01
Episode: 3374/4000000, score: 0.0, epsilon:0.01
Episode: 3375/4000000, score: 0.0, epsilon:0.01
Episode: 3376/4000000, score: 1.0, epsilon:0.01
Episode: 3377/4000000, score: 2.0, epsilon:0.01
Episode: 3378/4000000, score: 3.0, epsilon:0.01
Episode: 3379/4000000, score: 2.0, epsilon:0.01
Episode: 3380/4000000, score: 2.0, epsilon:0.01
Episode: 3381/4000000, score: 1.0, epsilon:0.01
Episode: 3382/4000000, score: 2.0, epsilon:0.01
Episode: 3383/4000000, score: 4.0, epsilon:0.01
Episode: 3384/4000000, score: 1.0, epsilon:0.01
Episode: 3385/4000000, score: 3.0, epsilon:0.01
Episode: 3386/4000000, score: 1.0, epsilon:0.01
Episode: 3387/4000000, score: 0.0, epsilon:0.01
Episode: 3388/4000000, score: 2.0, epsilon:0.01
Episode: 3389/4000000, score: 3.0, epsilon:0.01
Episode: 3390/4000000, score: 1.0, epsilon:0.01
Episode: 3391/4000000, score: 1.0, epsilon:0.01
Episode: 3392/4000000, score: 1.0, epsilon:0.01
Episode: 3393/4000000, score: 0.0, epsilon:0.01
Episode: 3394/4000000, score: 1.0, epsilon:0.01
Episode: 3395/4000000, score: 1.0, epsilon:0.01
Episode: 3396/4000000, score: 0.0, epsilon:0.01
Episode: 3397/4000000, score: 1.0, epsilon:0.01
Episode: 3398/4000000, score: 0.0, epsilon:0.01
Episode: 3399/4000000, score: 1.0, epsilon:0.01
Episode: 3400/4000000, score: 0.0, epsilon:0.01
Episode: 3401/4000000, score: 2.0, epsilon:0.01
Episode: 3402/4000000, score: 0.0, epsilon:0.01
Episode: 3403/4000000, score: 1.0, epsilon:0.01
Episode: 3404/4000000, score: 2.0, epsilon:0.01
Episode: 3405/4000000, score: 0.0, epsilon:0.01
Episode: 3406/4000000, score: 2.0, epsilon:0.01
Episode: 3407/4000000, score: 0.0, epsilon:0.01
Episode: 3408/4000000, score: 0.0, epsilon:0.01
Episode: 3409/4000000, score: 2.0, epsilon:0.01
Episode: 3410/4000000, score: 0.0, epsilon:0.01
Episode: 3411/4000000, score: 0.0, epsilon:0.01
Episode: 3412/4000000, score: 0.0, epsilon:0.01
Episode: 3413/4000000, score: 0.0, epsilon:0.01
Episode: 3414/4000000, score: 0.0, epsilon:0.01
Episode: 3415/4000000, score: 2.0, epsilon:0.01
Episode: 3416/4000000, score: 0.0, epsilon:0.01
Episode: 3417/4000000, score: 0.0, epsilon:0.01
Episode: 3418/4000000, score: 1.0, epsilon:0.01
Episode: 3419/4000000, score: 1.0, epsilon:0.01
Episode: 3420/4000000, score: 0.0, epsilon:0.01
Episode: 3421/4000000, score: 0.0, epsilon:0.01
Episode: 3422/4000000, score: 0.0, epsilon:0.01
Episode: 3423/4000000, score: 2.0, epsilon:0.01
Episode: 3424/4000000, score: 0.0, epsilon:0.01
Episode: 3425/4000000, score: 1.0, epsilon:0.01
Episode: 3426/4000000, score: 0.0, epsilon:0.01
Episode: 3427/4000000, score: 0.0, epsilon:0.01
Episode: 3428/4000000, score: 3.0, epsilon:0.01
Episode: 3429/4000000, score: 1.0, epsilon:0.01
Episode: 3430/4000000, score: 3.0, epsilon:0.01
Episode: 3431/4000000, score: 3.0, epsilon:0.01
Episode: 3432/4000000, score: 2.0, epsilon:0.01
Episode: 3433/4000000, score: 0.0, epsilon:0.01
Episode: 3434/4000000, score: 0.0, epsilon:0.01
Episode: 3435/4000000, score: 1.0, epsilon:0.01
Episode: 3436/4000000, score: 3.0, epsilon:0.01
Episode: 3437/4000000, score: 2.0, epsilon:0.01
Episode: 3438/4000000, score: 0.0, epsilon:0.01
Episode: 3439/4000000, score: 2.0, epsilon:0.01
Episode: 3440/4000000, score: 1.0, epsilon:0.01
Episode: 3441/4000000, score: 1.0, epsilon:0.01
Episode: 3442/4000000, score: 1.0, epsilon:0.01
Episode: 3443/4000000, score: 1.0, epsilon:0.01
Episode: 3444/4000000, score: 3.0, epsilon:0.01
Episode: 3445/4000000, score: 0.0, epsilon:0.01
Episode: 3446/4000000, score: 0.0, epsilon:0.01
Episode: 3447/4000000, score: 0.0, epsilon:0.01
Episode: 3448/4000000, score: 1.0, epsilon:0.01
Episode: 3449/4000000, score: 1.0, epsilon:0.01
Episode: 3450/4000000, score: 0.0, epsilon:0.01
Episode: 3451/4000000, score: 0.0, epsilon:0.01
Episode: 3452/4000000, score: 2.0, epsilon:0.01
Episode: 3453/4000000, score: 2.0, epsilon:0.01
Episode: 3454/4000000, score: 2.0, epsilon:0.01
Episode: 3455/4000000, score: 3.0, epsilon:0.01
Episode: 3456/4000000, score: 0.0, epsilon:0.01
Episode: 3457/4000000, score: 0.0, epsilon:0.01
Episode: 3458/4000000, score: 0.0, epsilon:0.01
Episode: 3459/4000000, score: 1.0, epsilon:0.01
Episode: 3460/4000000, score: 1.0, epsilon:0.01
Episode: 3461/4000000, score: 1.0, epsilon:0.01
Episode: 3462/4000000, score: 1.0, epsilon:0.01
Episode: 3463/4000000, score: 1.0, epsilon:0.01
Episode: 3464/4000000, score: 0.0, epsilon:0.01
Episode: 3465/4000000, score: 1.0, epsilon:0.01
Episode: 3466/4000000, score: 1.0, epsilon:0.01
Episode: 3467/4000000, score: 1.0, epsilon:0.01
Episode: 3468/4000000, score: 2.0, epsilon:0.01
Episode: 3469/4000000, score: 1.0, epsilon:0.01
Episode: 3470/4000000, score: 0.0, epsilon:0.01
Episode: 3471/4000000, score: 1.0, epsilon:0.01
Episode: 3472/4000000, score: 1.0, epsilon:0.01
Episode: 3473/4000000, score: 1.0, epsilon:0.01
Episode: 3474/4000000, score: 1.0, epsilon:0.01
Episode: 3475/4000000, score: 2.0, epsilon:0.01
Episode: 3476/4000000, score: 1.0, epsilon:0.01
Episode: 3477/4000000, score: 1.0, epsilon:0.01
Episode: 3478/4000000, score: 2.0, epsilon:0.01
Episode: 3479/4000000, score: 0.0, epsilon:0.01
Episode: 3480/4000000, score: 0.0, epsilon:0.01
Episode: 3481/4000000, score: 0.0, epsilon:0.01
Episode: 3482/4000000, score: 0.0, epsilon:0.01
Episode: 3483/4000000, score: 0.0, epsilon:0.01
Episode: 3484/4000000, score: 1.0, epsilon:0.01
Episode: 3485/4000000, score: 1.0, epsilon:0.01
Episode: 3486/4000000, score: 1.0, epsilon:0.01
Episode: 3487/4000000, score: 0.0, epsilon:0.01
Episode: 3488/4000000, score: 2.0, epsilon:0.01
Episode: 3489/4000000, score: 0.0, epsilon:0.01
Episode: 3490/4000000, score: 0.0, epsilon:0.01
Episode: 3491/4000000, score: 1.0, epsilon:0.01
Episode: 3492/4000000, score: 1.0, epsilon:0.01
Episode: 3493/4000000, score: 2.0, epsilon:0.01
Episode: 3494/4000000, score: 0.0, epsilon:0.01
Episode: 3495/4000000, score: 2.0, epsilon:0.01
Episode: 3496/4000000, score: 1.0, epsilon:0.01
Episode: 3497/4000000, score: 3.0, epsilon:0.01
Episode: 3498/4000000, score: 0.0, epsilon:0.01
Episode: 3499/4000000, score: 1.0, epsilon:0.01
Episode: 3500/4000000, score: 1.0, epsilon:0.01
Episode: 3501/4000000, score: 2.0, epsilon:0.01
Episode: 3502/4000000, score: 1.0, epsilon:0.01
Episode: 3503/4000000, score: 0.0, epsilon:0.01
Episode: 3504/4000000, score: 0.0, epsilon:0.01
Episode: 3505/4000000, score: 1.0, epsilon:0.01
